timestamp,source,kind,status,reservationId,slotId,wordId,date,time,expireTime,attempt,delayMs,errorCode,message
"2026-03-26T07:16:12","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:12","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:13","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:13","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:13","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:13","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:14","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:14","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:14","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:14","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:14","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:14","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:14","API","response","201","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:14","API","parsed-response","201","078cc7b6-015e-4749-a91c-0731670e8d9c","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed booking response body"
"2026-03-26T07:16:14","API","post-booking-diagnostics-start","201","078cc7b6-015e-4749-a91c-0731670e8d9c","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up requests after successful booking"
"2026-03-26T07:16:14","WATCHER","reservation-candidate","","078cc7b6-015e-4749-a91c-0731670e8d9c","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation POST returned candidate result; stored in slot-local recent reservation candidates"
"2026-03-26T07:16:14","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-5"
"2026-03-26T07:16:14","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-5"
"2026-03-26T07:16:14","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-5"
"2026-03-26T07:16:14","API","expire-time-polling-attempt","200","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","5","2500","","Expire/time polling attempt completed"
"2026-03-26T07:16:15","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:15","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:15","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:15","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:16","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:16","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:16","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:16","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:16","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:16","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:16","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:16","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:17","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:17","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:17","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:17","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:17","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:17","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:17","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:17","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:18","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:18","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:18","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:18","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:18","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-6"
"2026-03-26T07:16:18","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-6"
"2026-03-26T07:16:18","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-6"
"2026-03-26T07:16:18","API","expire-time-polling-attempt","200","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","6","4000","","Expire/time polling attempt completed"
"2026-03-26T07:16:18","API","expire-time-polling-summary","","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Expire/time polling diagnostics finished"
"2026-03-26T07:16:18","WATCHER","reservation-validation-finished","","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Finished slot-local background reservation validation from watcher"
"2026-03-26T07:16:19","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:19","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:19","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:19","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:19","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:19","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:19","API","response","201","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:19","API","parsed-response","201","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed booking response body"
"2026-03-26T07:16:19","API","post-booking-diagnostics-start","201","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up requests after successful booking"
"2026-03-26T07:16:19","WATCHER","reservation-candidate","","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation POST returned candidate result; stored in slot-local recent reservation candidates"
"2026-03-26T07:16:20","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:20","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:20","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:20","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:20","WATCHER","reservation-validation-start","","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting slot-local background reservation validation from watcher"
"2026-03-26T07:16:20","API","expire-time-polling-start","","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting expire/time polling diagnostics after successful booking"
"2026-03-26T07:16:20","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-1"
"2026-03-26T07:16:20","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-1"
"2026-03-26T07:16:20","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-1"
"2026-03-26T07:16:20","API","expire-time-polling-attempt","200","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","1","0","","Expire/time polling attempt completed"
"2026-03-26T07:16:21","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-2"
"2026-03-26T07:16:21","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-2"
"2026-03-26T07:16:21","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-2"
"2026-03-26T07:16:21","API","expire-time-polling-attempt","200","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","2","300","","Expire/time polling attempt completed"
"2026-03-26T07:16:21","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:21","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:21","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:21","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:21","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-3"
"2026-03-26T07:16:21","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-3"
"2026-03-26T07:16:21","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-3"
"2026-03-26T07:16:21","API","expire-time-polling-attempt","200","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","3","700","","Expire/time polling attempt completed"
"2026-03-26T07:16:23","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-4"
"2026-03-26T07:16:23","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-4"
"2026-03-26T07:16:23","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-4"
"2026-03-26T07:16:23","API","expire-time-polling-attempt","200","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","4","1500","","Expire/time polling attempt completed"
"2026-03-26T07:16:25","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-5"
"2026-03-26T07:16:25","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-5"
"2026-03-26T07:16:25","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-5"
"2026-03-26T07:16:25","API","expire-time-polling-attempt","200","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","5","2500","","Expire/time polling attempt completed"
"2026-03-26T07:16:30","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-6"
"2026-03-26T07:16:30","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-6"
"2026-03-26T07:16:30","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-6"
"2026-03-26T07:16:30","API","expire-time-polling-attempt","200","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","6","4000","","Expire/time polling attempt completed"
"2026-03-26T07:16:30","API","expire-time-polling-summary","","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Expire/time polling diagnostics finished"
"2026-03-26T07:16:30","WATCHER","reservation-validation-finished","","e02cbc5c-f30d-4921-ad88-a0b40d7ed91f","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Finished slot-local background reservation validation from watcher"
"2026-03-26T07:17:50","UI","request","","","","","","","","","","","Playwright captured outgoing UI request"
"2026-03-26T07:17:51","UI","request-finished","","","","","","","","","","","Playwright request finished"
"2026-03-26T07:17:51","UI","response","200","","","","","","","","","","Playwright captured incoming UI response"
"2026-03-26T07:17:53","UI","request","","","","","","","","","","","Playwright captured outgoing UI request"
"2026-03-26T07:17:53","UI","request-finished","","","","","","","","","","","Playwright request finished"
"2026-03-26T07:17:53","UI","response","200","","","","","","","","","","Playwright captured incoming UI response"
